epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
21,0.09737153871441787,1.2146384121112104,0.00021574890542395468,69.56753050000407,0.0736791342496872,7.828400135040283,0.93617873960525,0.92936579501052,0.026287919857849305,0.9369802624987477
22,0.09643157994128623,1.2559822369071671,0.00020618403631550712,76.42353769997135,0.07487475872039795,7.857195258140564,0.9358781685201883,0.9239555154794109,0.02643710712482075,0.9369802624987477
23,0.09481636403304226,1.230366482644711,0.00019634544715286961,65.80204780003987,0.07478499412536621,7.661453485488892,0.9368800721370604,0.9234545636709749,0.02609198677296922,0.9369802624987477
24,0.09740855715465996,2.112459423204638,0.00018628107055347113,70.96847199997865,0.07512746751308441,8.038892388343811,0.9365795010519988,0.9347760745416291,0.02603470697825818,0.9369802624987477
25,0.09430775516156881,1.2059754003443808,0.00017603993914843628,69.89148620003834,0.07476357370615005,7.734583139419556,0.9380823564773069,0.9280633203085863,0.025634099867550587,0.9380823564773069
26,0.09289012235571753,1.2256620562976261,0.0001656719467005355,68.63928260002285,0.07548488676548004,7.571798324584961,0.9384831179240557,0.9331730287546338,0.02524859995391138,0.9384831179240557
27,0.0930827328956352,1.1954292972132845,0.0001552276050267879,73.69515449996106,0.07741223275661469,7.716748237609863,0.9399859733493638,0.9339745516481315,0.025159362870959108,0.9399859733493638
28,0.09186607428597954,1.203591169816143,0.00014475779790996653,65.08480860013515,0.07769393175840378,7.8539799451828,0.9394850215409277,0.9354774070734395,0.024714034355638643,0.9399859733493638
29,0.09067355129797504,1.19622159368587,0.0001343135331979232,73.91322460002266,0.07940201461315155,7.886397957801819,0.941088067327923,0.9351768359883779,0.024894462608367536,0.941088067327923
30,0.09183937635905338,1.178939428554391,0.0001239456942984811,67.6105261000339,0.07837137579917908,7.889790773391724,0.9408876866045487,0.939585211902615,0.024422438251273198,0.941088067327923
31,0.0907661009340916,1.2020003736918827,0.00011370479228058686,67.60877950000577,0.07883305102586746,7.882177948951721,0.9416892094980462,0.938182546838994,0.024439090565026148,0.9416892094980462
32,0.08895623719073692,1.2102601121731524,0.00010364071978945982,72.24078970006667,0.07972128689289093,7.872433423995972,0.9412884480512974,0.9397855926259894,0.02437708941778634,0.9416892094980462
33,0.08893267096494728,1.1567082480664523,9.38025079746396e-05,70.74996450007893,0.07933856546878815,7.836805105209351,0.9425909227532311,0.9388838793708045,0.024207734459649643,0.9425909227532311
34,0.08833930072638224,1.1718535232094098,8.42380876151545e-05,63.23621389991604,0.08085145056247711,8.012391090393066,0.9440937781785392,0.9414888287746719,0.024035869242582206,0.9440937781785392
35,0.08997655880057587,1.1345476535131347,7.499405560558372e-05,50.358323599910364,0.0809430405497551,8.019612789154053,0.9422903516681695,0.9370804528604348,0.024346092209748437,0.9440937781785392
36,0.09020061922242056,1.1283344943343467,6.611544794067111e-05,57.431520599871874,0.08107637614011765,7.917817831039429,0.9419897805831079,0.9420899709447951,0.023973332114301957,0.9440937781785392
37,0.08858567403172547,1.1392322190752568,5.764552030448551e-05,50.05198980006389,0.0811895802617073,7.917471408843994,0.9428914938382927,0.9416892094980462,0.02383547759732548,0.9440937781785392
38,0.08731009591300533,1.1538711676507627,4.9625537333076315e-05,50.288208100013435,0.08125798404216766,7.917693614959717,0.9441939685402264,0.9437932070934776,0.02384711097033489,0.9441939685402264
39,0.08686562831952886,1.1347784959595157,4.2094571577314376e-05,52.719666899880394,0.08116820454597473,7.947255253791809,0.9444945396252881,0.9442941589019136,0.023639532898206257,0.9444945396252881
40,0.087313303860291,1.2034103958561735,3.508931314535169e-05,61.75184129993431,0.08087727427482605,7.948347091674805,0.9430918745616672,0.9424907323915439,0.023629517633460075,0.9444945396252881
41,0.08792581489625967,1.1213186865032845,2.8643890952102673e-05,61.96317659993656,0.0809682309627533,7.962977766990662,0.9459973950505961,0.9466987275824066,0.023458508355864934,0.9459973950505961
42,0.08626971853791543,1.1043046461636166,2.2789706446601296e-05,62.30028280010447,0.08100457489490509,7.959371447563171,0.9442941589019136,0.9433924456467288,0.02347721215406564,0.9459973950505961
43,0.08622276919068031,1.0736473568767873,1.7555280627297767e-05,61.70143250003457,0.0808693915605545,7.961533069610596,0.9461977757739706,0.9453962528804729,0.02351224392278527,0.9461977757739706
44,0.08609172014695293,1.0690529961630983,1.2966115090621091e-05,56.77797849988565,0.08070041984319687,7.973670721054077,0.9458972046889089,0.9458972046889089,0.023314881314765282,0.9461977757739706
45,0.08692890236681362,1.0530088535344826,9.044567789764665e-06,64.6575645999983,0.080743208527565,7.965325474739075,0.9448953010720369,0.9445947299869752,0.023399839681972484,0.9461977757739706
46,0.08638878528520746,1.0839439197756209,5.809744108985716e-06,67.56615420011804,0.08071528375148773,7.967985153198242,0.9445947299869752,0.9444945396252881,0.02343832922364306,0.9461977757739706
47,0.08416668855356721,1.1066523297552793,3.2774037840935975e-06,66.93705970002338,0.08065018057823181,7.97020411491394,0.9441939685402264,0.9436930167317904,0.02330581064718291,0.9461977757739706
48,0.08481364576321727,1.1015529083755782,1.4598841226012907e-06,70.61382200010121,0.08069254457950592,7.972360014915466,0.9440937781785392,0.9444945396252881,0.023354614751805176,0.9461977757739706
49,0.08543939763363802,1.1032646537501858,3.6603989760312034e-07,66.49304000008851,0.08071485161781311,7.974434018135071,0.9435928263701032,0.9436930167317904,0.02339288667714013,0.9461977757739706
50,0.08570180196244762,1.0859307042832644,1.2002082104320507e-09,73.7601072001271,0.08071666955947876,7.974299907684326,0.9436930167317904,0.9436930167317904,0.023390798548914103,0.9461977757739706
