epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
35,0.08471313883111162,0.6524383105984274,0.0002464153285897637,39.55847479996737,0.09770938754081726,2.8313169479370117,0.9444945396252881,0.9365795010519988,0.020415259159779684,0.9450956817954113
36,0.08501016548500871,0.6248000801115666,0.00024234633790904664,39.49444899999071,0.10005584359169006,2.8305978775024414,0.9445947299869752,0.9374812143071837,0.019881115736067146,0.9450956817954113
37,0.08328651488670763,0.6309041874813583,0.00023816483817145785,39.37734750000527,0.10187406837940216,2.8608927726745605,0.9445947299869752,0.9367798817753732,0.01972656056894029,0.9450956817954113
38,0.08174635793240566,0.6364424416029228,0.00023387592389031699,39.35656630003359,0.10398413240909576,2.896878242492676,0.9445947299869752,0.9369802624987477,0.019728192443720635,0.9450956817954113
39,0.08097031144600994,0.6332060390823292,0.0002294848204470189,39.31482460000552,0.10703597962856293,2.948859214782715,0.9441939685402264,0.9396854022643022,0.019369952781515005,0.9450956817954113
40,0.0816720223792319,0.6331503197100927,0.00022499687772471174,39.56606019998435,0.10943309962749481,2.9265012741088867,0.9436930167317904,0.9392846408175534,0.019284641288997963,0.9450956817954113
41,0.08231565935994094,0.6117732993386826,0.00022041756359028803,39.371550199983176,0.11122146993875504,2.995699882507324,0.9442941589019136,0.9396854022643022,0.018934163279019988,0.9450956817954113
42,0.08035793752883966,0.6144256686208384,0.00021575245723263122,39.53658409998752,0.11399893462657928,2.976677894592285,0.9440937781785392,0.9372808335838092,0.019048824223323307,0.9450956817954113
43,0.08025247439039203,0.6054126158300436,0.00021100724236523366,39.58427190000657,0.11396197229623795,3.1035468578338623,0.9448953010720369,0.9438933974551648,0.018749095337156924,0.9450956817954113
44,0.079930708816029,0.6087939137782691,0.00020618770030146692,39.363891699991655,0.11683604121208191,3.0011849403381348,0.9447951107103497,0.9394850215409277,0.018842988876968714,0.9450956817954113
45,0.0806759750379144,0.5975464617137639,0.00020129970291094215,39.45925199997146,0.11832579970359802,3.075676918029785,0.9455966336038473,0.9413886384129847,0.018317579839954502,0.9455966336038473
46,0.07990475840585412,0.5943535315596833,0.00019634920546554143,39.42815310001606,0.11983826011419296,3.081749200820923,0.9452960625187857,0.9399859733493638,0.018106936414887226,0.9455966336038473
47,0.0774260585417725,0.62405465627054,0.00019134223938383627,39.42124180000974,0.12100207060575485,3.140073537826538,0.9459973950505961,0.9386834986474302,0.018310407107378125,0.9459973950505961
48,0.07789294521623062,0.6037048925318808,0.00018628490488273333,39.481204799958505,0.12240983545780182,3.1657488346099854,0.9456968239655346,0.9406873058811742,0.018117019016840225,0.9459973950505961
49,0.0780783400178518,0.5996609544304182,0.0001811833635452994,39.335512300021946,0.1240016520023346,3.1796295642852783,0.9451958721570984,0.9424907323915439,0.01809207418448861,0.9459973950505961
50,0.07832415115720821,0.5865218505994328,0.0001760438308138221,39.55688310001278,0.12477760016918182,3.19557523727417,0.9453962528804729,0.9426911131149184,0.017981435552309587,0.9459973950505961
51,0.07694607924037385,0.5920764558270293,0.00017087256841725033,39.35481589997653,0.12614810466766357,3.2274551391601562,0.9467989179440938,0.9413886384129847,0.01802091883914783,0.9467989179440938
52,0.07726390836092661,0.5845145585064618,0.0001656758767422424,39.42559739999706,0.1269955039024353,3.299229383468628,0.9455966336038473,0.940587115519487,0.01819182885871384,0.9467989179440938
53,0.07646729716011938,0.5795145006337256,0.00016046008715711528,39.428083800012246,0.1281624138355255,3.2568917274475098,0.9463981564973449,0.9428914938382927,0.018099215068837504,0.9467989179440938
54,0.07791564020486373,0.5762284248280075,0.00015523155429804773,39.42202710005222,0.12961623072624207,3.2581429481506348,0.9454964432421601,0.9440937781785392,0.018038133988241827,0.9467989179440938
55,0.0753545930798886,0.5799591422924456,0.00014999664832693479,39.48829349997686,0.12984302639961243,3.3526453971862793,0.9465985372207194,0.9422903516681695,0.01751940195034309,0.9467989179440938
56,0.07544045239124658,0.5677719160914421,0.0001447617471703267,39.546839600021485,0.13110697269439697,3.3050076961517334,0.946899108305781,0.943993587816852,0.0178854264555576,0.946899108305781
57,0.07448289220344345,0.5718854258364101,0.00013953322874890822,39.660471500013955,0.1320515125989914,3.2816152572631836,0.9460975854122834,0.9440937781785392,0.017919226573546346,0.946899108305781
58,0.07563586351162982,0.5583814424613737,0.00013431746320698425,39.47563189995708,0.13302333652973175,3.3103954792022705,0.9465985372207194,0.9459973950505961,0.01782534158723398,0.946899108305781
59,0.07604234838823103,0.5514855852104583,0.00012912080515144048,39.406231399974786,0.13353179395198822,3.3488388061523438,0.9472998697525298,0.9445947299869752,0.017216589665731797,0.9472998697525298
60,0.07528160525521017,0.5555397772901463,0.0001239495859096339,39.434538599976804,0.13380226492881775,3.3806357383728027,0.9461977757739706,0.9431920649233544,0.017647930257736758,0.9472998697525298
61,0.07500152233214873,0.5571676761024403,0.0001188101058156453,39.48632429999998,0.1351328045129776,3.320234775543213,0.9486023444544635,0.9460975854122834,0.01743462022911623,0.9486023444544635
62,0.07467638103888845,0.5580451828972348,0.00011370862653429305,39.43403489998309,0.13514681160449982,3.36653995513916,0.946899108305781,0.9404869251577999,0.017574096606892617,0.9486023444544635
63,0.07267128150839851,0.5762431106308721,0.00010865136343225879,39.53742609999608,0.13559365272521973,3.37617826461792,0.9460975854122834,0.9436930167317904,0.017371311382279615,0.9486023444544635
64,0.07310483092125857,0.5524817219545256,0.00010364447800562071,39.45780910004396,0.13623595237731934,3.3970179557800293,0.9464983468590321,0.943492636008416,0.017226342856249497,0.9486023444544635
65,0.07439310654154363,0.5438699884853273,9.869407037301955e-05,39.55160329997307,0.13621950149536133,3.418363094329834,0.9463981564973449,0.9413886384129847,0.017454913797097925,0.9486023444544635
66,0.07293120870893856,0.5544753793781658,9.38061718436039e-05,39.31481680000434,0.13668499886989594,3.395292282104492,0.9451958721570984,0.9435928263701032,0.017421841184616944,0.9486023444544635
67,0.07204159841503738,0.5479664853102756,8.898673756880873e-05,39.43334979994688,0.13678091764450073,3.4201712608337402,0.9479010119226531,0.9451958721570984,0.017485919907426335,0.9486023444544635
68,0.07367209638486494,0.5327483344921526,8.424163928692091e-05,39.40009290003218,0.1378101110458374,3.409651517868042,0.9469992986674682,0.9446949203486624,0.017370210705679023,0.9486023444544635
69,0.0732010864410198,0.5405563459868701,7.957665816927059e-05,39.36324679997051,0.13794273138046265,3.4219775199890137,0.9475002504759042,0.9451958721570984,0.017433787808501522,0.9486023444544635
70,0.07255803192420951,0.5348881101270891,7.499747777676437e-05,39.37723760004155,0.13811984658241272,3.4036688804626465,0.9485021540927763,0.9485021540927763,0.016942941862222023,0.9486023444544635
71,0.07339459677349847,0.5193836971948732,7.050967713534188e-05,39.376916499983054,0.13780221343040466,3.439746379852295,0.9486023444544635,0.9470994890291554,0.01723875717734236,0.9486023444544635
72,0.0734052272084749,0.5287808439416706,6.611872393879199e-05,39.56748269998934,0.13835322856903076,3.4443280696868896,0.9480012022843403,0.9454964432421601,0.017004766887601202,0.9486023444544635
73,0.07144969147471887,0.5379398446656622,6.182996788721018e-05,39.34138850000454,0.1387021839618683,3.410707712173462,0.9488027251778379,0.9451958721570984,0.01724089473574031,0.9488027251778379
74,0.07101974645875535,0.5322700773488801,5.764863416921309e-05,39.43853529996704,0.1384725421667099,3.445622444152832,0.9484019637310891,0.9457970143272217,0.01730477709691554,0.9488027251778379
75,0.07212219865957521,0.514601227523021,5.357981709585108e-05,39.4054538999917,0.13843879103660583,3.451822519302368,0.9465985372207194,0.9462979661356578,0.017565786864284928,0.9488027251778379
76,0.07080104464770488,0.5291971558557367,4.962847389397466e-05,39.442261399992276,0.13848629593849182,3.4398274421691895,0.947400060114217,0.9459973950505961,0.017326432697056183,0.9488027251778379
77,0.0692494991913719,0.5345890500073163,4.5799418666617745e-05,39.43658619996859,0.13880640268325806,3.429227352142334,0.9476004408375914,0.9477006311992786,0.0170465689150613,0.9488027251778379
78,0.0709018764138784,0.5192688560710763,4.209731652775398e-05,39.712321700004395,0.1387459635734558,3.446410655975342,0.9487025348161506,0.9476004408375914,0.017014444414061542,0.9488027251778379
79,0.07156112220349177,0.49886391708311045,3.8526677918574524e-05,39.57902180001838,0.13881859183311462,3.4661378860473633,0.9476004408375914,0.9471996793908426,0.017010616451537678,0.9488027251778379
80,0.07155930423581938,0.512917406665829,3.509185311220993e-05,39.45978179998929,0.13875636458396912,3.4525985717773438,0.9472998697525298,0.9463981564973449,0.01699130653804277,0.9488027251778379
81,0.07001377546281184,0.5195486150428934,3.1797026913592585e-05,39.45838379999623,0.13886535167694092,3.4456048011779785,0.9484019637310891,0.9470994890291554,0.01723304512414978,0.9488027251778379
82,0.0724417853200773,0.4927535791835695,2.8646213560916327e-05,39.40554039995186,0.13898831605911255,3.457080841064453,0.9485021540927763,0.9480012022843403,0.01722371259265864,0.9488027251778379
83,0.07105384671884887,0.5092337609518249,2.5643251834905954e-05,39.39526699995622,0.13869240880012512,3.4714558124542236,0.9479010119226531,0.9483017733694019,0.017254988258215042,0.9488027251778379
84,0.06914547058911819,0.5140550571511376,2.2791800381853726e-05,39.555785199976526,0.13881513476371765,3.455122470855713,0.9486023444544635,0.9480012022843403,0.01721300554213854,0.9488027251778379
85,0.0703692502064525,0.50466150397962,2.0095333256122754e-05,39.42310000001453,0.13889047503471375,3.462798595428467,0.9496042480713356,0.9502053902414588,0.017159715061377468,0.9496042480713356
86,0.07067983741749008,0.4948116886165907,1.755713568754686e-05,39.50464609998744,0.1390412449836731,3.450704574584961,0.94980462879471,0.9490031059012123,0.017230400524480334,0.94980462879471
87,0.06940663466897776,0.5036625813763097,1.5180300078883947e-05,39.290370300004724,0.1389990746974945,3.450986862182617,0.9490031059012123,0.9484019637310891,0.01717132079591285,0.94980462879471
88,0.07170774670563779,0.4879687091595722,1.2967722238199801e-05,39.29457580001326,0.13891640305519104,3.468414068222046,0.9480012022843403,0.9472998697525298,0.017101728117755757,0.94980462879471
89,0.07158501552663885,0.483613226216919,1.0922097850771708e-05,39.32271589996526,0.13885650038719177,3.4633023738861084,0.9495040577096483,0.9489029155395251,0.017066556928059213,0.94980462879471
90,0.07119687209011248,0.48018650211253255,9.045919194811518e-06,39.32641889998922,0.13887184858322144,3.466723680496216,0.9496042480713356,0.9497044384330228,0.016979439203104782,0.94980462879471
91,0.06954949088324354,0.5017693721517077,7.341472105008352e-06,39.30248379998375,0.13891974091529846,3.461134433746338,0.9496042480713356,0.9497044384330228,0.01701646537789003,0.94980462879471
92,0.07032652803749409,0.49073126693379204,5.810833187591181e-06,39.43823860003613,0.13894498348236084,3.4624123573303223,0.9494038673479611,0.9492034866245868,0.017246038065759514,0.94980462879471
93,0.07058158603057546,0.4901897449032316,4.455867290303979e-06,39.41344020003453,0.13902220129966736,3.4565348625183105,0.9497044384330228,0.94980462879471,0.01706744690517417,0.94980462879471
94,0.06911851644797146,0.48982406561667063,3.2782252303761826e-06,39.52786230004858,0.1389627456665039,3.460606575012207,0.9495040577096483,0.9494038673479611,0.017003085688368648,0.94980462879471
95,0.07018150065445675,0.48631480978907277,2.27934178325591e-06,39.36814030003734,0.13896624743938446,3.4572834968566895,0.9492034866245868,0.9491032962628995,0.01708356302420782,0.94980462879471
96,0.07225838543460616,0.47671768109191137,1.4604339345572715e-06,39.40389050001977,0.1389463245868683,3.4603023529052734,0.9494038673479611,0.9499048191563971,0.01699466088445395,0.94980462879471
97,0.06925415765845551,0.48793828664523253,8.224993973508341e-07,39.33195099997101,0.13891902565956116,3.464104413986206,0.9493036769862739,0.9492034866245868,0.01709510799519387,0.94980462879471
98,0.07112529070731603,0.48305920437821803,3.663153966039176e-07,39.338366199983284,0.13892662525177002,3.4633986949920654,0.9492034866245868,0.9490031059012123,0.01710346374332654,0.94980462879471
99,0.07159933759497021,0.47665995216594553,9.24377222516498e-08,39.384996800043155,0.13892698287963867,3.4633545875549316,0.9491032962628995,0.9490031059012123,0.01705858067526044,0.94980462879471
100,0.06853425617487925,0.5027445688675035,1.2000520526038492e-09,39.30927139997948,0.13892628252506256,3.4632210731506348,0.9490031059012123,0.9490031059012123,0.01705745051984166,0.94980462879471
