epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
35,0.075740730149566,0.6805335778785202,7.499405560558372e-05,58.95272349996958,0.06609868258237839,8.180402994155884,0.960524997495241,0.9606251878569282,0.018488923791829932,0.9612263300270514
36,0.07643897307087791,0.6867161715930363,6.611544794067111e-05,59.027524399978574,0.06571990996599197,8.145370244979858,0.9613265203887386,0.9568179541128143,0.01826806720646669,0.9613265203887386
37,0.07419892379697764,0.6825991565101551,5.764552030448551e-05,59.131256000022404,0.06617134809494019,8.216153383255005,0.9599238553251177,0.9592225227933073,0.01811731422360878,0.9613265203887386
38,0.0726629648343572,0.6882208006899312,4.9625537333076315e-05,59.28180820000125,0.06555183231830597,8.208465099334717,0.9602244264101794,0.9582206191764352,0.018068920763659402,0.9613265203887386
39,0.07208656581786443,0.6823502344680282,4.2094571577314376e-05,59.16535530000692,0.06544997543096542,8.226161479949951,0.9607253782186154,0.9603246167718665,0.017707759910643356,0.9613265203887386
40,0.07278705118962053,0.6517243157017906,3.508931314535169e-05,59.08631880005123,0.06561989337205887,8.24949026107788,0.9584209998998097,0.9593227131549945,0.017605923260836917,0.9613265203887386
41,0.0736543810283238,0.6491254031545711,2.8643890952102673e-05,59.28065799997421,0.06532840430736542,8.229008197784424,0.9613265203887386,0.9612263300270514,0.017420338536185798,0.9613265203887386
42,0.07158711403748899,0.6564829771136338,2.2789706446601296e-05,58.89586910000071,0.06549669802188873,8.229408264160156,0.9613265203887386,0.960524997495241,0.01748759453943976,0.9613265203887386
43,0.07185333314791041,0.6399968755807517,1.7555280627297767e-05,59.05015900003491,0.06558932363986969,8.219035148620605,0.9607253782186154,0.960524997495241,0.017453284205228924,0.9613265203887386
44,0.0714936834517515,0.6340382454080402,1.2966115090621091e-05,59.206036500050686,0.0656115710735321,8.202728986740112,0.9608255685803025,0.9598236649634305,0.01745055540134596,0.9613265203887386
45,0.07260186507032727,0.6217703192638901,9.044567789764665e-06,59.18083329999354,0.06568080931901932,8.202611684799194,0.960524997495241,0.9603246167718665,0.01688445318598879,0.9613265203887386
46,0.07191698644450813,0.6187685152213529,5.809744108985716e-06,59.097947200003546,0.06574445962905884,8.206822395324707,0.9601242360484922,0.9606251878569282,0.017089293780925576,0.9613265203887386
47,0.06895432685343725,0.6541688674350954,3.2774037840935975e-06,59.14563000004273,0.06572100520133972,8.211346864700317,0.961025949303677,0.960524997495241,0.017312798294309754,0.9613265203887386
48,0.07017163604076179,0.63457743704319,1.4598841226012907e-06,59.12784329999704,0.06569419056177139,8.207911014556885,0.9604248071335537,0.9603246167718665,0.017126494308515774,0.9613265203887386
49,0.07060720523151587,0.6412555682771611,3.6603989760312034e-07,59.06637860002229,0.06569010019302368,8.207623720169067,0.9606251878569282,0.960524997495241,0.01721722494977657,0.9613265203887386
50,0.07133132290305956,0.6208634557139199,1.2002082104320507e-09,59.1060258000507,0.06569011509418488,8.207432270050049,0.9606251878569282,0.9606251878569282,0.01713956901877327,0.9613265203887386
