epoch,train_loss,train_grad_norm,lr,seconds,region_init_drift,region_adjust_norm,val_accuracy_ema,val_accuracy_raw,val_loss_ema,best_accuracy
35,0.09219761938137828,1.0961513554824973,0.0002464153285897637,69.43139410001459,0.04733187332749367,9.987716555595398,0.9423905420298567,0.9286644624787096,0.02552384371101235,0.9444945396252881
36,0.0921545632830206,0.9615448652123505,0.00024234633790904664,53.75842169998214,0.05200923606753349,10.013319253921509,0.9429916841999799,0.9321711251377618,0.025322324368763444,0.9444945396252881
37,0.09008793191808574,1.0204082296142039,0.00023816483817145785,61.88867790001677,0.04973869025707245,10.032465934753418,0.9440937781785392,0.9339745516481315,0.024936218736208986,0.9444945396252881
38,0.08978422159293913,1.382922026098899,0.00023387592389031699,73.16596770001343,0.051870040595531464,10.122099041938782,0.9423905420298567,0.9352770263500652,0.02532271145464226,0.9444945396252881
39,0.08828122849734324,1.066143329132278,0.0002294848204470189,65.25320669997018,0.05382591113448143,10.239345788955688,0.9438933974551648,0.9367798817753732,0.02473333879223646,0.9444945396252881
40,0.08852540890844363,0.9883920965442118,0.00022499687772471174,53.80631299997913,0.05663388967514038,10.337826013565063,0.9432922552850416,0.9389840697324917,0.024573860925510966,0.9444945396252881
41,0.08894877073618601,0.9225157293958484,0.00022041756359028803,53.76370519999182,0.05686420947313309,10.34840989112854,0.9433924456467288,0.939585211902615,0.02426227707407981,0.9444945396252881
42,0.0868622122227021,0.8226775837281964,0.00021575245723263122,53.1855593000073,0.05687360465526581,10.32612955570221,0.9451958721570984,0.9397855926259894,0.024056695537900484,0.9451958721570984
43,0.08631106829868172,0.7919441614623339,0.00021100724236523366,53.471080899995286,0.05537901818752289,10.234191656112671,0.9449954914337241,0.9403867347961126,0.023830148663422934,0.9451958721570984
44,0.08581926630353028,0.8460839558884783,0.00020618770030146692,53.301583699998446,0.05676443129777908,10.232487916946411,0.9457970143272217,0.9431920649233544,0.02368801319164553,0.9457970143272217
45,0.08689903989153089,0.9855059106732315,0.00020129970291094215,53.36677680001594,0.05340132117271423,10.245719909667969,0.9465985372207194,0.9331730287546338,0.023345444395103575,0.9465985372207194
46,0.08583325003256213,0.9365458668965214,0.00019634920546554143,53.193090400018264,0.05552341043949127,10.255595088005066,0.9480012022843403,0.9398857829876766,0.022975089599905327,0.9480012022843403
47,0.08380092492924546,0.9920326468629657,0.00019134223938383627,53.17890980001539,0.055501196533441544,10.294088006019592,0.9458972046889089,0.9382827372006813,0.02327122824697083,0.9480012022843403
48,0.08380883094837081,0.9863936284578071,0.00018628490488273333,53.19591859995853,0.058027345687150955,10.459745168685913,0.9475002504759042,0.9363791203286244,0.02333041046655658,0.9480012022843403
49,0.08419303457691985,0.8800891646574128,0.0001811833635452994,53.26037759997416,0.05561491474509239,10.346132516860962,0.94980462879471,0.9404869251577999,0.022758974510362316,0.94980462879471
50,0.08407256436797808,0.8178865955348285,0.0001760438308138221,53.144875600002706,0.05640189349651337,10.391584753990173,0.9472998697525298,0.9440937781785392,0.022600792907868893,0.94980462879471
51,0.08267370357547166,0.9067304419459037,0.00017087256841725033,53.29952699999558,0.055070050060749054,10.374422907829285,0.9478008215609658,0.9399859733493638,0.022666119103255652,0.94980462879471
52,0.08318380904366385,0.902099308596467,0.0001656758767422424,61.81449389999034,0.05711978301405907,10.400081396102905,0.9485021540927763,0.9443943492636009,0.022592873411907567,0.94980462879471
53,0.08221376223665364,0.8311148323990264,0.00016046008715711528,54.25645839999197,0.059378303587436676,10.359143376350403,0.9484019637310891,0.9483017733694019,0.02208344236855313,0.94980462879471
54,0.08305752333886218,0.7950904913780824,0.00015523155429804773,53.22085470001912,0.06226654350757599,10.507989406585693,0.9497044384330228,0.9459973950505961,0.022305655808328637,0.94980462879471
55,0.08059301290169077,0.8235461550838542,0.00014999664832693479,53.1311361999833,0.06246555224061012,10.469000697135925,0.950806532411582,0.9476004408375914,0.021675678797707435,0.950806532411582
56,0.0810414708222983,0.8214137833298377,0.0001447617471703267,56.542649600014556,0.061682991683483124,10.447586059570312,0.9509067227732693,0.9457970143272217,0.021830287326137367,0.9509067227732693
57,0.0803216489024882,0.9599491969032108,0.00013953322874890822,54.259844599990174,0.06193597614765167,10.517701029777527,0.9469992986674682,0.9472998697525298,0.021815402439434608,0.9509067227732693
58,0.0809897897265992,0.836387974799804,0.00013431746320698425,58.74600739998277,0.06277944892644882,10.527077317237854,0.9499048191563971,0.9458972046889089,0.021791936695693657,0.9509067227732693
59,0.0811488797220419,0.7606111221043569,0.00012912080515144048,53.0557166999788,0.06306692212820053,10.463342070579529,0.9496042480713356,0.9462979661356578,0.02114931592513792,0.9509067227732693
60,0.08068583335235434,0.7575735247922394,0.0001239495859096339,52.694210099987686,0.06395816802978516,10.437216401100159,0.9488027251778379,0.9427913034766056,0.021525983518112125,0.9509067227732693
61,0.0800172030489962,0.756372596801452,0.0001188101058156453,52.78294290002668,0.06328044086694717,10.434388279914856,0.9505059613265204,0.9486023444544635,0.021287052409271597,0.9509067227732693
62,0.07964615727792371,0.7690464942747692,0.00011370862653429305,52.76116290001664,0.06437112390995026,10.433077573776245,0.9494038673479611,0.9442941589019136,0.02126370668568015,0.9509067227732693
63,0.07797911315453503,0.837705974477642,0.00010865136343225879,52.80553389998386,0.06482882797718048,10.54547667503357,0.9505059613265204,0.9479010119226531,0.021355030579700902,0.9509067227732693
64,0.07815972620445602,0.8505222303237555,0.00010364447800562071,52.714582499989774,0.06516925990581512,10.48207151889801,0.9501051998797716,0.9458972046889089,0.02103189902406049,0.9509067227732693
65,0.07910138944691082,0.8474328527135669,9.869407037301955e-05,52.73307720001321,0.06535764783620834,10.515323877334595,0.950305580603146,0.9469992986674682,0.020778983324174948,0.9509067227732693
66,0.07765892478092662,0.7515847816107408,9.38061718436039e-05,59.661044500011485,0.06433264166116714,10.519821643829346,0.9502053902414588,0.9478008215609658,0.020794219583834286,0.9509067227732693
67,0.07701862271664278,0.8105748709755124,8.898673756880873e-05,54.0311270999955,0.06516528874635696,10.506330013275146,0.9501051998797716,0.9475002504759042,0.020882469275998947,0.9509067227732693
68,0.0785329763521001,0.7988532357789435,8.424163928692091e-05,53.490557999990415,0.0654512345790863,10.539186239242554,0.9487025348161506,0.9470994890291554,0.021118416159138773,0.9509067227732693
69,0.07807844784462227,0.772277023095005,7.957665816927059e-05,53.01075310003944,0.06585171073675156,10.567606687545776,0.9511071034966436,0.9476004408375914,0.020884577679456135,0.9511071034966436
70,0.0775523320177816,0.8589501502660085,7.499747777676437e-05,52.93087030004244,0.06590525060892105,10.558825254440308,0.9497044384330228,0.9477006311992786,0.020484248082534295,0.9511071034966436
71,0.07818617619011763,0.7974168247378097,7.050967713534188e-05,52.934815699991304,0.06483067572116852,10.536760568618774,0.9502053902414588,0.9492034866245868,0.020704863620788536,0.9511071034966436
72,0.07817098409921493,0.7813038555743559,6.611872393879199e-05,52.925716200028546,0.06528531014919281,10.552045583724976,0.9495040577096483,0.9484019637310891,0.0203418411298065,0.9511071034966436
73,0.07625408838380057,0.7085826879571069,6.182996788721018e-05,53.01121279998915,0.06532342731952667,10.556142926216125,0.9505059613265204,0.9472998697525298,0.020429137524065458,0.9511071034966436
74,0.07570360622316037,0.7219924379294773,5.764863416921309e-05,53.06361539999489,0.06552272289991379,10.574332594871521,0.9506061516882076,0.9487025348161506,0.020219692151574365,0.9511071034966436
75,0.07669837798571812,0.6884398385544993,5.357981709585108e-05,53.02627799997572,0.06508263945579529,10.538413286209106,0.950305580603146,0.9502053902414588,0.02024068618722334,0.9511071034966436
76,0.07549117169009065,0.7688000028313331,4.962847389397466e-05,53.06849029997829,0.06577609479427338,10.516810297966003,0.9521090071135156,0.9515078649433925,0.020132190115767005,0.9521090071135156
77,0.0739214987771691,0.7200027214356188,4.5799418666617745e-05,52.975241699954495,0.06526298820972443,10.543327331542969,0.951307484220018,0.9500050095180843,0.020044068351735837,0.9521090071135156
78,0.07522657140667709,0.7101974173761764,4.209731652775398e-05,52.923360100016,0.06568672508001328,10.557557225227356,0.9517082456667668,0.9481013926460274,0.02011676680294047,0.9521090071135156
79,0.07591499533715113,0.7233230474197639,3.8526677918574524e-05,52.86865189997479,0.06591179966926575,10.561948657035828,0.9502053902414588,0.9492034866245868,0.020075744293781658,0.9521090071135156
80,0.07592633014158258,0.7037655322900358,3.509185311220993e-05,52.95872159994906,0.06551822274923325,10.576922416687012,0.9511071034966436,0.9491032962628995,0.019989803345334064,0.9521090071135156
81,0.07432483207082974,0.7341805697105965,3.1797026913592585e-05,52.957138400000986,0.06561560928821564,10.578553199768066,0.9487025348161506,0.9506061516882076,0.020275028622903764,0.9521090071135156
82,0.0767894985906358,0.6713109660542236,2.8646213560916327e-05,52.952765900001395,0.06562091410160065,10.591947078704834,0.9493036769862739,0.9488027251778379,0.020065604686414582,0.9521090071135156
83,0.07539428902684518,0.652493667383239,2.5643251834905954e-05,53.59365880000405,0.06560002267360687,10.58698308467865,0.9494038673479611,0.9496042480713356,0.020149583031862223,0.9521090071135156
84,0.07361885180872567,0.717825411468182,2.2791800381853726e-05,53.20440290000988,0.06571035832166672,10.584457874298096,0.9484019637310891,0.9499048191563971,0.019973820155265692,0.9521090071135156
85,0.0747531542912969,0.7159183063765742,2.0095333256122754e-05,53.38683109998237,0.06555911898612976,10.583733081817627,0.9487025348161506,0.9494038673479611,0.02014422931457113,0.9521090071135156
86,0.07483731942356757,0.6677568356889598,1.755713568754686e-05,52.86291850003181,0.06570737063884735,10.56506073474884,0.9497044384330228,0.9480012022843403,0.020071346300817684,0.9521090071135156
87,0.07375364134053014,0.7070579471621873,1.5180300078883947e-05,52.7377505999757,0.06566384434700012,10.56907045841217,0.9485021540927763,0.9482015830077146,0.01989285860241636,0.9521090071135156
88,0.07586535084078896,0.6568974524399019,1.2967722238199801e-05,52.741477700008545,0.06568741053342819,10.55760931968689,0.9493036769862739,0.9483017733694019,0.0197631197096682,0.9521090071135156
89,0.07556888506097614,0.6430647994493538,1.0922097850771708e-05,52.72439540002961,0.0656338706612587,10.564456820487976,0.9496042480713356,0.9490031059012123,0.01971555186153599,0.9521090071135156
90,0.07533755587097608,0.6760287336583407,9.045919194811518e-06,52.71948299999349,0.0657605528831482,10.563989639282227,0.9492034866245868,0.9490031059012123,0.019821288800334513,0.9521090071135156
91,0.0736395430255611,0.696633611585734,7.341472105008352e-06,52.61587270000018,0.06566774845123291,10.56283712387085,0.9487025348161506,0.9488027251778379,0.019841647430076447,0.9521090071135156
92,0.07451323660336576,0.6850462563701396,5.810833187591181e-06,54.111719999986235,0.0656764954328537,10.563884854316711,0.9487025348161506,0.9478008215609658,0.019864545639407632,0.9521090071135156
93,0.07456459897869037,0.6618985361872979,4.455867290303979e-06,54.08757189998869,0.06568853557109833,10.570789813995361,0.9493036769862739,0.9500050095180843,0.01982918974934408,0.9521090071135156
94,0.07323676728274463,0.7312078696264411,3.2782252303761826e-06,54.20352560002357,0.06561101973056793,10.576854586601257,0.9490031059012123,0.9488027251778379,0.019794096404722215,0.9521090071135156
95,0.07415773636046445,0.6726027158183872,2.27934178325591e-06,54.06533640000271,0.06569501757621765,10.569388747215271,0.9494038673479611,0.9496042480713356,0.019675649034639253,0.9521090071135156
96,0.07616658428086424,0.6512388081426891,1.4604339345572715e-06,54.11940389999654,0.06573060154914856,10.56936776638031,0.9491032962628995,0.9489029155395251,0.01973378163586129,0.9521090071135156
97,0.07351812913170401,0.6924555339115971,8.224993973508341e-07,55.95398200000636,0.06571454554796219,10.568638801574707,0.9492034866245868,0.9492034866245868,0.01977629093372109,0.9521090071135156
98,0.07505271003774877,0.6664175947882095,3.663153966039176e-07,52.71614239999326,0.06571832299232483,10.568612813949585,0.9489029155395251,0.9490031059012123,0.019791102237822523,0.9521090071135156
99,0.07564004004142194,0.679576592265435,9.24377222516498e-08,52.674749099998735,0.06572169810533524,10.568711996078491,0.9489029155395251,0.9489029155395251,0.019787013330675535,0.9521090071135156
100,0.07261847491393673,0.7005426169903773,1.2000520526038492e-09,52.89329779997934,0.06572191417217255,10.56865119934082,0.9489029155395251,0.9489029155395251,0.019782162806010417,0.9521090071135156
